"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184668","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","JP-DataTransfer-Out-Bytes","","2183134860","$0.114 per GB - first 10 TB / month data transfer out","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00001693","","USD","0.0000020000","0.0","0.000000","None","0.0000020000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184669","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-Out-Bytes","","2057319080","$0.02 per GB - US West (Oregon) data transfer to EU (Paris)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000369","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184670","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EUN1-CW:Requests","","2113928419","$0.01 per 1,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","3878.00000000","","USD","0.0387800000","0.0","0.000000","None","0.0387800000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184671","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","","2181585264","$0.05 per GB-Month of snapshot data stored - US West (Oregon)","2020/08/01 00:00:00","2020/08/31 23:59:59","73.43749991","","USD","3.6718750000","0.0","0.000000","None","3.6718750000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184672","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-DataTransfer-In-Bytes","","2057325499","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00016995","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184673","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUC1-DataTransfer-In-Bytes","","2057324361","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00009020","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184674","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","JP-Requests-Tier2-HTTPS","","2183134867","$0.012 per 10,000 HTTPS Requests","2020/08/01 00:00:00","2020/08/31 23:59:59","15.00000000","","USD","0.0000180000","0.0","0.000000","None","0.0000180000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184675","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","CW:Requests","","2113928144","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6796.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184676","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USE1-AWS-Out-Bytes","","2057318496","$0.09 per GB - Asia Pacific (Tokyo) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184677","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes","","2057325055","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","8.6E-7","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184678","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EUC1-CW:Requests","","2113928146","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184679","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes","","2057326460","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2020/08/01 00:00:00","2020/08/31 23:59:59","6.07531981","","USD","0.1215060000","0.0","0.000000","None","0.1215060000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184680","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-In-Bytes","","2057319363","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00017112","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184681","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSELB","Elastic Load Balancing","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","1764004189","$0.008 per GB Data Processed by the LoadBalancer","2020/08/01 00:00:00","2020/08/31 23:59:59","0.01972001","","USD","0.0001580000","0.0","0.000000","None","0.0001580000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184682","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","APS1-CW:Requests","","2113928140","$0.00 per request - first 1,000,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184683","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-DataTransfer-Out-OBytes","","2183134949","$0.020 per GB - All data transfer out to Origin (US)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000217","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184684","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes","","2057318467","$0.000 per GB - data transfer in per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00017111","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184685","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","USW2-Requests-Tier1","","2094013419","First 1,000,000 Amazon SNS API Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184686","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-Out-Bytes","","2057319313","$0.098 per GB - Asia Pacific (Sydney) data transfer to US East (Northern Virginia)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000186","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184687","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","CAN1-Requests-Tier1","","2003585731","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184688","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-In-Bytes","","2057319056","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Sydney)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000406","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184689","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-southeast-2-KMS-Requests","","1698969017","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184690","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ca-central-1-KMS-Requests","","1698969018","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184691","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","us-east-2-KMS-Requests","","1698969167","$0.03 per 10000 KMS requests in US East (Ohio)","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0.0001860000","0.0","0.000000","None","0.0001860000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184692","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-DataTransfer-Out-Bytes","","2057326560","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000353","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184693","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","eu-north-1-KMS-Requests","","1698969020","$0.00 per request - Monthly Global Free Tier for KMS requests","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184694","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN2-DataTransfer-Out-Bytes","","2057235745","$0.000 per GB - first 1 GB of data transferred out per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000353","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184695","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","JP-Requests-Tier1","","2183134857","$0.0090 per 10,000 HTTP Requests","2020/08/01 00:00:00","2020/08/31 23:59:59","14.00000000","","USD","0.0000130000","0.0","0.000000","None","0.0000130000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184696","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-In-Bytes","","2057319223","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Singapore)","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000501","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184697","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","USE2-Requests-Tier1","","2003672256","First 1,000,000 Amazon SQS Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","62.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184698","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","EUW2-Requests-Tier1","","2094012950","First 1,000,000 Amazon SNS API Requests per month are free","2020/08/01 00:00:00","2020/08/31 23:59:59","67.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184699","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-In-Bytes","","2057319220","$0.00 per GB data transfer in to US West (Oregon) from CloudFront","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00000115","","USD","0E-10","0.0","0.000000","None","0E-10"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184700","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","USW2-Requests-Tier1","","2003585706","$0.40 per 1,000,000 Amazon SQS Requests per month thereafter","2020/08/01 00:00:00","2020/08/31 23:59:59","60.00000000","","USD","0.0000240000","0.0","0.000000","None","0.0000240000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184701","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","EUW2-CW:Requests","","2113928944","$0.01 per 1,000 requests","2020/08/01 00:00:00","2020/08/31 23:59:59","6172.00000000","","USD","0.0617200000","0.0","0.000000","None","0.0617200000"
"545261853","249273040353","022564396452","LinkedLineItem","6800000398678184702","2020/08/01 00:00:00","2020/08/31 23:59:59","2020/09/03 04:52:00","awsp-payer-reservedinstances","eFolder Root Account","","","AmazonSimpleDB","Amazon SimpleDB","Amazon Web Services, Inc.","SAE1-BoxUsage","","2431212","$0.00 per Compute-Hour consumed first 25 hours per month","2020/08/01 00:00:00","2020/08/31 23:59:59","0.00044516","","USD","0E-10","0.0","0.000000","None","0E-10"
