"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"710781765","819279877714","","PayerLineItem","6800000648026766416","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-In-Bytes","","2850090698","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Mumbai)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00417892","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766417","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CAN1-AWS-Out-Bytes","","2850094908","$0.02 per GB - US East (Northern Virginia) data transfer to Canada (Central)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00236138","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766418","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.micro","RunInstances","3087343540","$0.0116 per On Demand Linux t2.micro Instance Hour","2021/03/01 00:00:00","2021/03/31 23:59:59","9420.65972100","","USD","109.27","0.0","0.000000","None","109.270000"
"710781765","819279877714","","PayerLineItem","6800000648026766419","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-DataTransfer-Regional-Bytes","","2850090231","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2021/03/01 00:00:00","2021/03/31 23:59:59","0.20770175","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766420","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AU-DataTransfer-Out-Bytes","","3018052735","$0.114 per GB - first 10 TB / month data transfer out","2021/03/01 00:00:00","2021/03/31 23:59:59","0.34087209","","USD","0.04","0.0","0.000000","None","0.040000"
"710781765","819279877714","","PayerLineItem","6800000648026766421","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","EUW3-Requests-Tier2","","3039686676","$0.0042 per 10,000 GET and all other requests","2021/03/01 00:00:00","2021/03/31 23:59:59","957.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766422","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-CAN1-AWS-Out-Bytes","","2850095139","$0.02 per GB - US East (Ohio) data transfer to Canada (Central)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00002356","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766423","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USE2-AWS-In-Bytes","","2850094782","$0.00 per GB - US East (Northern Virginia) data transfer from US East (Ohio)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00013123","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766424","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBSOptimized:c4.large","Hourly","3087358874","$0.00 for 500 Mbps per c4.large instance-hour (or partial hour)","2021/03/01 00:00:00","2021/03/31 23:59:59","235.71555500","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766425","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-Out-Bytes","","2850094935","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00282705","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766426","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:IdleAddress","","3087351975","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2021/03/01 00:00:00","2021/03/31 23:59:59","22273.60000000","","USD","111.36","0.0","0.000000","None","111.360000"
"710781765","819279877714","","PayerLineItem","6800000648026766427","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-CAN1-AWS-Out-Bytes","","2850090217","$0.02 per GB - US West (Northern California) data transfer to Canada (Central)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00027940","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766428","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSConfig","AWS Config","Amazon Web Services, Inc.","CAN1-ConfigurationItemRecorded","","2662924545","$0.003 per  Configuration Item recorded in Canada (Central) region","2021/03/01 00:00:00","2021/03/31 23:59:59","91.00000000","","USD","0.28","0.0","0.000000","None","0.280000"
"710781765","819279877714","","PayerLineItem","6800000648026766429","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","USW1-Requests-Tier1","","2783723809","First 1,000,000 Amazon SNS API Requests per month are free","2021/03/01 00:00:00","2021/03/31 23:59:59","108596.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766430","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBSOptimized:c5.xlarge","Hourly","3087361719","$0.00 for 800 Mbps per c5.xlarge instance-hour (or partial hour)","2021/03/01 00:00:00","2021/03/31 23:59:59","4867.16583300","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766431","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUC1-AWS-Out-Bytes","","2850094905","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Germany)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00234979","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766432","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSGlobalAccelerator","AWS Global Accelerator","Amazon Web Services, Inc.","NA-IN-OUT-Bytes-Internet","Non-dominant","1751689810","$0 per GB - DT-Premium-from-North-America-regions-out-to-India-Internet-clients","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00002245","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766433","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW3-AWS-In-Bytes","","2850094931","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Paris)","2021/03/01 00:00:00","2021/03/31 23:59:59","8E-8","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766434","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSConfig","AWS Config","Amazon Web Services, Inc.","USW1-ConfigurationItemRecorded","","2662924608","$0.003 per Configuration Item recorded in US West (N. California) region","2021/03/01 00:00:00","2021/03/31 23:59:59","90.00000000","","USD","0.27","0.0","0.000000","None","0.270000"
"710781765","819279877714","","PayerLineItem","6800000648026766435","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","us-west-1-KMS-Requests","","3061950074","$0.00 per request - Monthly Global Free Tier for KMS requests","2021/03/01 00:00:00","2021/03/31 23:59:59","837.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766436","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","EUW2-Requests-Tier1","","2764851316","First 1,000,000 Amazon SQS Requests per month are free","2021/03/01 00:00:00","2021/03/31 23:59:59","31.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766437","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW1-BoxUsage:t2.micro","RunInstances","3087333265","$0.0138 per On Demand Linux t2.micro Instance Hour","2021/03/01 00:00:00","2021/03/31 23:59:59","744.00000000","","USD","10.26","0.0","0.000000","None","10.260000"
"710781765","819279877714","","PayerLineItem","6800000648026766438","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","HostedZone","","2003252870","$0.50 per Hosted Zone for the first 25 Hosted Zones","2021/03/01 00:00:00","2021/03/31 23:59:59","25.00000000","","USD","12.50","0.0","0.000000","None","12.500000"
"710781765","819279877714","","PayerLineItem","6800000648026766439","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-Aurora:BackupUsage","CreateDBInstance:0021","3014053744","USD 0.021 per GB-month of backup storage exceeding free allocation for Aurora PostgreSQL","2021/03/01 00:00:00","2021/03/31 23:59:59","3.90534763","","USD","0.08","0.0","0.000000","None","0.080000"
"710781765","819279877714","","PayerLineItem","6800000648026766440","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Health-Check-Option-Non-AWS","","2003252869","$2.00 per optional feature for Health Checks of non-AWS endpoints","2021/03/01 00:00:00","2021/03/31 23:59:59","1.99999972","","USD","4.00","0.0","0.000000","None","4.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766441","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSCloudTrail","AWS CloudTrail","Amazon Web Services, Inc.","EU-FreeEventsRecorded","","3017065716","0.0 per free event recorded in EU (Dublin) region","2021/03/01 00:00:00","2021/03/31 23:59:59","5001.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766442","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBSOptimized:c4.xlarge","Hourly","3087360909","$0.00 for 750 Mbps per c4.xlarge instance-hour (or partial hour)","2021/03/01 00:00:00","2021/03/31 23:59:59","311.42666700","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766443","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSELB","Elastic Load Balancing","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing:Application","3010680791","$0.0225 per Application LoadBalancer-hour (or partial hour)","2021/03/01 00:00:00","2021/03/31 23:59:59","22305.00000000","","USD","501.86","0.0","0.000000","None","501.860000"
"710781765","819279877714","","PayerLineItem","6800000648026766444","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-In-Bytes","","2850090723","$0.00 per GB - US West (Oregon) data transfer from EU (London)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.15716869","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766445","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.small","RunInstances","3087516954","$0.023 per On Demand Linux t2.small Instance Hour","2021/03/01 00:00:00","2021/03/31 23:59:59","296.09889000","","USD","6.82","0.0","0.000000","None","6.820000"
"710781765","819279877714","","PayerLineItem","6800000648026766446","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:c5.xlarge","RunInstances","3087340552","$0.17 per On Demand Linux c5.xlarge Instance Hour","2021/03/01 00:00:00","2021/03/31 23:59:59","31271.27999900","","USD","5316.11","0.0","0.000000","None","5316.110000"
"710781765","819279877714","","PayerLineItem","6800000648026766447","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUW3-USW1-AWS-Out-Bytes","","2850092841","$0.02 per GB - EU (Paris) data transfer to US West (Northern California)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00000806","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766448","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSGlobalAccelerator","AWS Global Accelerator","Amazon Web Services, Inc.","NA-IN-IN-Bytes-Internet","Dominant","1751689818","$0.035 per GB - DT-Premium-from-India-Internet-clients-in-to-North-America-regions","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00003153","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766449","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-UGW1-AWS-In-Bytes","","2850090662","$0.00 per GB - US West (Oregon) data transfer from AWS GovCloud (US)","2021/03/01 00:00:00","2021/03/31 23:59:59","6.3E-7","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766450","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSGlue","AWS Glue","Amazon Web Services, Inc.","USE1-Catalog-Request","Request","3020567920","$0 for AWS Glue Data Catalog requests under the free tier","2021/03/01 00:00:00","2021/03/31 23:59:59","786.00000000","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766451","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USE1-TimedStorage-ByteHrs","","3047755648","$0.03 per GB-mo of log storage - US East (Northern Virginia)","2021/03/01 00:00:00","2021/03/30 23:59:59","0.06888228","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766452","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSGlobalAccelerator","AWS Global Accelerator","Amazon Web Services, Inc.","NA-EU-IN-Bytes-Internet","Dominant","1751689632","$0.015 per GB - DT-Premium-from-Europe-Internet-clients-in-to-North-America-regions","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00004340","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766453","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUW3-APS2-AWS-Out-Bytes","","2850092963","$0.02 per GB - EU (Paris) data transfer to Asia Pacific (Sydney)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00157953","","USD","0.00","0.0","0.000000","None","0.000000"
"710781765","819279877714","","PayerLineItem","6800000648026766454","2021/03/01 00:00:00","2021/03/31 23:59:59","2021/04/03 00:54:50","High Fidelity Inc.","","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes","","2850094898","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2021/03/01 00:00:00","2021/03/31 23:59:59","0.00000288","","USD","0.00","0.0","0.000000","None","0.000000"
